userID,itemID,rating
3097,1240,1
3098,1397,1
3098,321,1
3098,301,1
3098,256,1
3099,680,1
3099,305,1
3099,618,1
3099,2879,1
3099,369,1
3099,306,1
3099,460,1
3099,2398,1
3099,351,1
3099,2786,1
3099,2979,1
3099,934,1
3100,275,1
3101,1477,1
3102,477,1
3102,686,1
3102,510,1
3103,681,1
3103,1684,1
3103,1660,1
3103,1346,1
3103,256,1
3104,1180,1
3104,2930,1
3104,1936,1
3105,633,1
3105,551,1
3105,2753,1
3105,2396,1
3106,597,1
3106,360,1
3106,2795,1
3106,2376,1
3106,2998,1
3106,605,1
3106,413,1
3106,2671,1
3106,2167,1
3107,1700,1
3107,1465,1
3107,1730,1
3107,1467,1
3107,1530,1
3108,2977,1
3108,2298,1
3109,1127,1
3109,350,1
3110,259,1
3110,2961,1
3110,1356,1
3110,2342,1
3110,1059,1
3110,344,1
3110,1721,1
3111,259,1
3111,1755,1
3112,260,1
3112,2330,1
3112,2737,1
3112,585,1
3112,340,1
3113,2251,1
3113,262,1
3113,261,1
3114,2876,1
3114,637,1
3115,1773,1
3115,2119,1
3115,260,1
3115,2112,1
3116,2736,1
3116,1131,1
3116,2479,1
3116,2464,1
3116,2814,1
3116,2972,1
3116,2531,1
3116,2204,1
3116,562,1
3116,2463,1
3116,746,1
3116,617,1
3116,1108,1
3116,2299,1
3117,2251,1
3117,2923,1
3117,617,1
3118,2366,1
3118,995,1
3118,261,1
3118,360,1
3118,1678,1
3118,1504,1
3118,1689,1
3118,951,1
3118,1520,1
3119,1744,1
3119,2566,1
3119,2299,1
3119,2231,1
3119,2925,1
3119,2290,1
3119,738,1
3119,2908,1
3119,2396,1
3119,3016,1
3119,838,1
3119,2638,1
3119,2531,1
3119,1433,1
3119,1525,1
3120,381,1
3120,480,1
3120,2181,1
3120,1571,1
3120,262,1
3120,664,1
3120,439,1
3120,1485,1
3121,834,1
3121,2549,1
3121,1116,1
3121,2971,1
3121,2398,1
3121,1435,1
3122,1834,1
3122,1926,1
3123,1053,1
3123,926,1
3123,1332,1
3123,1138,1
3123,1566,1
3123,1736,1
3123,499,1
3123,2503,1
3123,1115,1
3123,1750,1
3124,1750,1
3124,1120,1
3124,1565,1
3124,262,1
3125,313,1
3125,459,1
3125,343,1
3125,1385,1
3125,367,1
3125,1225,1
3125,263,1
3125,780,1
3125,393,1
3126,1505,1
3126,1743,1
3126,1388,1
3126,398,1
3126,342,1
3126,356,1
3126,344,1
3126,1594,1
3126,1417,1
3127,2150,1
3128,1056,1
3128,352,1
3128,526,1
3128,1211,1
3128,1115,1
3128,591,1
3129,1084,1
3129,2048,1
3129,1294,1
3129,2185,1
3129,1320,1
3130,1362,1
3130,2821,1
3130,987,1
3130,1370,1
3130,1474,1
3130,2411,1
3131,2206,1
3131,2238,1
3131,2479,1
3131,2196,1
3133,877,1
3133,488,1
3133,853,1
3133,804,1
3134,2893,1
3134,2048,1
3134,2082,1
3134,644,1
3134,439,1
3134,2200,1
3134,265,1
3134,2170,1
3134,2043,1
3135,2483,1
3135,2216,1
3136,1116,1
3136,2418,1
3136,2229,1
3137,2405,1
3137,2992,1
3137,2442,1
3137,2436,1
3137,2465,1
3138,945,1
3138,2945,1
3139,2871,1
3139,2440,1
3139,432,1
3140,266,1
3140,2749,1
3140,3039,1
3140,356,1
3140,2565,1
3140,451,1
3140,2568,1
3140,514,1
3140,477,1
3140,337,1
3141,1312,1
3141,1259,1
3141,802,1
3141,1282,1
3141,1936,1
3141,1243,1
3141,681,1
3141,1580,1
3141,1532,1
3141,1469,1
3141,1425,1
3141,1982,1
3141,2877,1
3141,2099,1
3141,3006,1
3141,1546,1
3142,2890,1
3142,1399,1
3143,1817,1
3143,266,1
3143,2951,1
3143,2265,1
3143,580,1
3144,1436,1
3145,953,1
3145,2048,1
3145,337,1
3145,578,1
3145,935,1
3145,1919,1
3145,2200,1
3145,266,1
3146,1144,1
3146,1450,1
3146,866,1
3146,1695,1
3146,694,1
3146,895,1
3146,1240,1
3146,1552,1
3146,1408,1
3146,2695,1
3146,1546,1
3146,664,1
3146,1624,1
3146,2078,1
3147,908,1
3147,2059,1
3147,636,1
3147,775,1
3147,2090,1
3147,2823,1
3147,1214,1
3147,1106,1
3148,2621,1
3148,2975,1
3148,2945,1
3148,292,1
3148,2307,1
3149,1339,1
3149,2802,1
3149,1342,1
3149,894,1
3149,1432,1
3149,978,1
3149,1515,1
3150,730,1
3150,1254,1
3150,2576,1
3151,306,1
3151,2465,1
3152,1357,1
3152,2494,1
3152,572,1
3152,1811,1
3153,1415,1
3153,802,1
3153,996,1
3153,1000,1
3153,1399,1
3153,1273,1
3153,1348,1
3153,899,1
3153,1491,1
3153,267,1
3153,1692,1
3154,267,1
3155,2409,1
3155,2371,1
3156,349,1
3156,337,1
3157,2978,1
3157,829,1
3157,2433,1
3157,1714,1
3158,999,1
3158,658,1
3158,592,1
3158,1633,1
3158,398,1
3158,867,1
3158,337,1
3158,1507,1
3158,1533,1
3158,978,1
3158,2960,1
3160,2104,1
3160,2103,1
3160,2164,1
3160,268,1
3161,1575,1
3161,1306,1
3161,3042,1
3161,292,1
3161,2407,1
3161,2603,1
3161,2534,1
3162,269,1
3162,2187,1
3162,2186,1
3162,317,1
3162,2781,1
3162,1517,1
3163,1100,1
3163,1391,1
3163,292,1
3163,684,1
3163,761,1
3164,2955,1
3164,1735,1
3164,269,1
3164,3010,1
3164,3028,1
3164,2615,1
3165,1182,1
3165,1613,1
3165,854,1
3165,1661,1
3165,1324,1
3166,2552,1
3167,465,1
3167,2305,1
3167,2342,1
3167,2200,1
3167,2811,1
3167,602,1
3168,623,1
3168,2512,1
3169,1949,1
3169,562,1
3170,2677,1
3170,2972,1
3170,270,1
3170,1196,1
3170,1614,1
3170,1524,1
3170,1321,1
3170,2544,1
3170,1463,1
3171,2806,1
3171,1566,1
3171,1671,1
3171,2622,1
3172,2350,1
3172,2546,1
3172,2582,1
3172,597,1
3172,362,1
3173,425,1
3174,480,1
3174,675,1
3175,272,1
3175,2044,1
3175,2174,1
3175,1092,1
3175,1992,1
3175,465,1
3175,2135,1
3175,388,1
3175,1340,1
3175,2075,1
3175,2157,1
3175,1056,1
3175,1342,1
3175,355,1
3176,273,1
3176,481,1
3177,1129,1
3177,2210,1
3177,306,1
3178,1927,1
3178,1216,1
3178,1439,1
3178,1829,1
3178,2580,1
3178,982,1
3178,817,1
3178,1118,1
3178,3002,1
3179,2470,1
3179,1984,1
3179,2827,1
3179,442,1
3179,1932,1
3180,2435,1
3181,325,1
3181,2339,1
3181,2440,1
3182,741,1
3182,277,1
3182,2188,1
3182,2331,1
3182,722,1
3182,1493,1
3183,277,1
3183,510,1
3183,1289,1
3184,2354,1
3184,2357,1
3184,2651,1
3184,2472,1
3184,1411,1
3185,2701,1
3185,2645,1
3186,352,1
3186,2736,1
3186,2814,1
3186,2376,1
3186,2239,1
3186,2397,1
3186,1273,1
3187,1306,1
3187,2781,1
3187,2045,1
3187,341,1
3187,2794,1
3187,2681,1
3187,2839,1
3187,3011,1
3187,1316,1
3188,2926,1
3188,2785,1
3188,2600,1
3188,2492,1
3188,909,1
3188,562,1
3189,2252,1
3189,1943,1
3189,2035,1
3190,2249,1
3190,1395,1
3191,2681,1
3191,388,1
3192,655,1
3192,2293,1
3193,2051,1
3193,319,1
3193,2098,1
3193,679,1
3193,1949,1
3194,464,1
3194,2621,1
3194,434,1
3194,627,1
3194,2508,1
3194,562,1
3194,317,1
3194,308,1
3195,284,1
3195,2421,1
3195,2193,1
3195,1425,1
3196,1178,1
3196,530,1
3196,330,1
3197,1330,1
3197,2665,1
3197,2634,1
3197,1389,1
3197,1286,1
3197,1925,1
3197,1542,1
3197,2858,1
3197,582,1
3197,3049,1
3197,2082,1
3197,1719,1
3198,2555,1
3199,407,1
3199,1735,1
3199,477,1
3199,2172,1
3199,346,1
3199,903,1
3199,562,1
3199,1057,1
3199,466,1
3199,284,1
3200,480,1
3200,2008,1
3200,2902,1
3200,542,1
3201,1506,1
3201,1418,1
3202,2859,1
3202,2469,1
3203,2036,1
3203,1820,1
3203,2759,1
3203,1962,1
3203,1916,1
3204,612,1
3204,2402,1
3204,671,1
3204,2222,1
3204,541,1
3204,2301,1
3204,564,1
3204,599,1
3204,400,1
3205,2630,1
3206,353,1
3206,429,1
3206,292,1
3206,912,1
3207,526,1
3207,287,1
3208,1439,1
3208,398,1
3208,1614,1
3209,2350,1
3209,2673,1
3209,2622,1
3209,288,1
3210,712,1
3210,2722,1
3210,2336,1
3211,2202,1
3211,2237,1
3211,2712,1
3212,2016,1
3212,979,1
3212,827,1
3213,1564,1
3213,947,1
3213,1625,1
3213,1565,1
3213,1389,1
3213,1146,1
3213,1355,1
3213,2057,1
3213,2487,1
3213,1113,1
3213,882,1
3213,1303,1
3213,1734,1
3213,1047,1
3213,1416,1
3213,2972,1
3213,1321,1
3214,2613,1
3214,1762,1
3214,1983,1
3214,2006,1
3215,1069,1
3215,3000,1
3215,1425,1
3215,1526,1
3215,1514,1
3215,1186,1
3215,1322,1
3215,1591,1
3215,488,1
3215,2997,1
3215,290,1
3215,313,1
3215,1270,1
3216,1087,1
3216,388,1
3216,1124,1
3216,1619,1
3216,1716,1
3217,610,1
3217,802,1
3217,927,1
3217,1225,1
3217,1600,1
3217,1056,1
3217,1127,1
3217,1262,1
3217,1559,1
3217,1537,1
3217,890,1
3218,1845,1
3218,1787,1
3218,423,1
3219,1511,1
3219,775,1
3219,1267,1
3219,958,1
3219,1936,1
3219,1349,1
3219,1093,1
3219,1080,1
3220,1518,1
3220,943,1
3220,622,1
3220,338,1
3220,2398,1
3220,576,1
3220,1358,1
3220,292,1
3220,1131,1
3220,2762,1
3220,2425,1
3221,2304,1
3221,2466,1
3221,2463,1
3222,2154,1
3222,2877,1
3222,2876,1
3222,1180,1
3222,1544,1
3222,486,1
3223,1257,1
3223,2252,1
3223,514,1
3223,997,1
3223,2006,1
3223,1067,1
3223,1480,1
3223,2291,1
3223,2857,1
3223,1590,1
3223,343,1
3223,2342,1
3224,292,1
3224,2702,1
3224,2907,1
3225,508,1
3225,2957,1
3226,2033,1
3226,2181,1
3226,2006,1
3227,2533,1
3227,292,1
3227,844,1
3228,459,1
3228,2440,1
3228,620,1
3228,2672,1
3228,2546,1
3228,337,1
3228,1460,1
3229,1739,1
3229,1712,1
3229,758,1
3229,2064,1
3229,1720,1
3230,2463,1
3230,2722,1
3231,1119,1
3231,583,1
3231,1413,1
3231,2993,1
3231,2913,1
3233,2006,1
3233,292,1
3233,343,1
3233,1949,1
3233,1975,1
3234,292,1
3234,960,1
3234,597,1
3234,2499,1
3234,2253,1
3235,3016,1
3235,2590,1
3235,2905,1
3235,2895,1
3235,292,1
3236,2116,1
3236,306,1
3236,292,1
3237,2160,1
3237,2856,1
3238,2692,1
3238,2502,1
3238,387,1
3238,1969,1
3238,293,1
3238,1166,1
3238,2523,1
3239,2442,1
3239,293,1
3239,2520,1
3239,2342,1
3240,641,1
3240,2642,1
3240,293,1
3241,2718,1
3241,2331,1
3241,2004,1
3242,2738,1
3242,1433,1
3242,1458,1
3242,1061,1
3242,1123,1
3242,1482,1
3242,393,1
3242,1174,1
3242,2853,1
3243,2533,1
3243,1120,1
3243,783,1
3243,2500,1
3243,2309,1
3243,1447,1
3243,2943,1
3243,363,1
3243,1342,1
3243,2077,1
3243,3021,1
3243,1340,1
3244,2045,1
3245,315,1
3245,988,1
3245,1061,1
3245,974,1
3245,1597,1
3246,2816,1
3246,3027,1
3246,2901,1
3246,1554,1
3246,2533,1
3246,2822,1
3246,1115,1
3246,1542,1
3246,3054,1
3246,294,1
3247,1113,1
3247,1632,1
3247,294,1
3248,818,1
3248,449,1
3248,2049,1
3249,1134,1
3249,1038,1
3250,2152,1
3250,1750,1
3250,1180,1
3250,1096,1
3250,697,1
3250,2527,1
3250,2005,1
3250,294,1
3250,2959,1
3251,1440,1
3251,880,1
3251,1504,1
3251,2717,1
3251,1567,1
3251,1479,1
3252,2185,1
3252,1742,1
3252,2478,1
3252,1638,1
3252,1637,1
3252,1283,1
3252,905,1
3252,1241,1
3252,1533,1
3252,1405,1
3252,1239,1
3253,2456,1
3253,459,1
3253,2669,1
3253,775,1
3253,427,1
3254,1843,1
3255,2268,1
3255,2926,1
3257,2110,1
3258,440,1
3258,673,1
3258,2349,1
3259,2566,1
3259,1175,1
3259,2308,1
3259,2072,1
3259,2785,1
3260,2742,1
3260,622,1
3260,2673,1
3261,2698,1
3261,2114,1
3262,562,1
3262,2032,1
3262,2048,1
3262,985,1
3262,2623,1
3262,1936,1
3262,419,1
3262,2172,1
3262,2169,1
3263,2242,1
3263,478,1
3263,2987,1
3263,2685,1
3263,3010,1
3264,474,1
3264,2003,1
3265,2125,1
3265,1994,1
3266,479,1
3266,344,1
3266,2952,1
3266,442,1
3267,3048,1
3268,349,1
3268,398,1
3268,931,1
3268,305,1
3268,520,1
3269,2033,1
3269,305,1
3270,552,1
3270,2305,1
3270,2232,1
3270,320,1
3270,2519,1
3271,1011,1
3271,2006,1
3271,394,1
3272,433,1
3272,2979,1
3272,305,1
3272,434,1
3272,2980,1
3272,455,1
3273,308,1
3274,2532,1
3274,943,1
3275,1078,1
3275,924,1
3275,306,1
3275,904,1
3276,2169,1
3276,2644,1
3276,306,1
3276,2178,1
3276,2125,1
3276,2121,1
3276,645,1
3276,2180,1
3277,2469,1
3277,2259,1
3277,2825,1
3278,873,1
3279,2275,1
3279,2413,1
3279,2760,1
3279,365,1
3279,2368,1
3279,2207,1
3279,2647,1
3279,2458,1
3280,458,1
3280,1134,1
3280,2769,1
3280,1951,1
3280,2671,1
3281,364,1
3281,1358,1
3281,306,1
3282,2913,1
3282,382,1
3282,2117,1
3282,2138,1
3282,678,1
3282,2931,1
3282,954,1
3282,2232,1
3283,306,1
3283,2226,1
3283,686,1
3284,2397,1
3284,1236,1
3284,1628,1
3284,2116,1
3285,2171,1
3285,320,1
3285,704,1
3285,338,1
3285,2007,1
3286,1545,1
3286,1380,1
3286,887,1
3286,385,1
3287,819,1
3287,2045,1
3287,1316,1
3287,306,1
3287,621,1
3287,2285,1
3288,1187,1
3288,2825,1
3289,398,1
3289,364,1
3289,1227,1
3289,477,1
3289,911,1
3290,2634,1
3290,382,1
3290,1493,1
3291,1671,1
3291,1467,1
3291,1424,1
3291,2085,1
3292,2967,1
3293,2684,1
3293,2566,1
3294,1268,1
3294,1315,1
3294,1368,1
3294,2485,1
3294,2282,1
3294,2746,1
3294,2298,1
3294,1701,1
3294,825,1
3294,2159,1
3294,1490,1
3294,343,1
3295,467,1
3295,442,1
3295,422,1
3295,388,1
3295,515,1
3295,1182,1
3296,1919,1
3296,1122,1
3296,2010,1
3296,615,1
3296,442,1
3296,385,1
3296,358,1
3296,1920,1
3297,2455,1
3297,1207,1
3297,2562,1
3298,364,1
3299,1253,1
3299,1223,1
3299,2971,1
3299,2525,1
3299,775,1
3299,1268,1
3299,1136,1
3299,1705,1
3299,619,1
3299,1708,1
3300,434,1
3300,1089,1
3300,502,1
3301,2396,1
3301,3050,1
3301,2290,1
3301,306,1
3302,306,1
3302,1038,1
3302,463,1
3303,1003,1
3303,970,1
3303,308,1
3303,479,1
3304,1469,1
3304,306,1
3304,1467,1
3304,2629,1
3305,2692,1
3305,3026,1
3305,2904,1
3305,2718,1
3305,2953,1
3306,1216,1
3306,1578,1
3306,306,1
3306,1572,1
3306,1297,1
3306,1515,1
3306,355,1
3308,2696,1
3308,2572,1
3308,2834,1
3308,1397,1
3308,1557,1
3308,712,1
3308,2629,1
3309,843,1
3310,1200,1
3310,2954,1
3310,308,1
3310,422,1
3310,1007,1
3310,1475,1
3310,738,1
3310,2842,1
3310,1628,1
3311,1381,1
3311,1373,1
3311,1464,1
3312,1105,1
3312,1038,1
3312,1125,1
3313,2215,1
3313,911,1
3313,308,1
3313,400,1
3314,1715,1
3314,1049,1
3314,2970,1
3314,1670,1
3315,1241,1
3315,1046,1
3315,1490,1
3315,398,1
3316,2656,1
3316,2706,1
3317,393,1
3318,462,1
3318,2210,1
3319,2536,1
3320,1738,1
3320,1631,1
3320,1053,1
3320,1331,1
3320,1591,1
3320,1760,1
3320,1725,1
3320,1229,1
3321,308,1
3322,856,1
3322,946,1
3322,2201,1
3322,1413,1
3322,694,1
3322,923,1
3322,375,1
3322,1136,1
3323,514,1
3323,484,1
3324,2637,1
3324,2045,1
3324,386,1
3324,1843,1
3325,2010,1
3325,309,1
3326,374,1
3327,1150,1
3327,854,1
3327,2799,1
3327,863,1
3327,2393,1
3327,2887,1
3327,398,1
3327,754,1
3328,2303,1
3328,2464,1
3328,941,1
3328,1430,1
3328,2609,1
3329,588,1
3329,2458,1
3329,407,1
3329,3022,1
3329,477,1
3329,460,1
3329,2183,1
3329,1935,1
3330,338,1
3330,2666,1
3330,2167,1
3331,543,1
3332,1795,1
3332,1839,1
3333,1794,1
3333,1782,1
3334,2071,1
3334,2156,1
3334,363,1
3334,2172,1
3334,481,1
3334,1994,1
3334,2158,1
3335,464,1
3335,2045,1
3335,461,1
3335,2814,1
3336,358,1
3337,2912,1
3337,2314,1
3337,666,1
3337,363,1
3337,2168,1
3337,2008,1
3337,2145,1
3337,2016,1
3337,3043,1
3337,2239,1
3338,1936,1
3338,804,1
3338,480,1
3338,364,1
3338,2743,1
3339,1382,1
3339,2951,1
3339,999,1
3339,1591,1
3339,1286,1
3339,1605,1
3339,3025,1
3339,1237,1
3339,352,1
3339,1681,1
3339,2441,1
3340,2353,1
3340,884,1
3340,1813,1
3340,2690,1
3340,2241,1
3340,313,1
3341,358,1
3341,1443,1
3341,1936,1
3341,2681,1
3341,1077,1
3341,382,1
3341,1356,1
3341,1039,1
3342,2729,1
3342,422,1
3342,1731,1
3342,319,1
3342,2710,1
3342,2983,1
3343,1271,1
3343,2610,1
3343,960,1
3344,2681,1
3344,2024,1
3344,2671,1
3345,1550,1
3345,343,1
3345,2684,1
3345,313,1
3346,1133,1
3346,362,1
3346,1014,1
3347,1580,1
3347,1591,1
3347,2433,1
3347,2508,1
3347,2314,1
3347,1584,1
3347,2562,1
3347,2880,1
3347,2088,1
3347,1554,1
3347,927,1
3347,2609,1
3347,2607,1
3348,2828,1
3348,921,1
3349,477,1
3349,2513,1
3349,2047,1
3349,3028,1
3349,2925,1
3349,2134,1
3349,2071,1
3350,2332,1
3350,388,1
3350,1793,1
3350,342,1
3351,917,1
3351,352,1
3352,317,1
3352,1761,1
3352,467,1
3353,2660,1
3353,2668,1
3353,2762,1
3354,477,1
3354,319,1
3354,562,1
3355,477,1
3355,1048,1
3355,2486,1
3356,2269,1
3357,1698,1
3357,1565,1
3357,3042,1
3357,1416,1
3357,2455,1
3357,685,1
3358,1652,1
3358,1411,1
3358,2045,1
3358,738,1
3359,2600,1
3359,2135,1
3359,2419,1
3360,360,1
3360,477,1
3360,1240,1
3360,455,1
3360,1299,1
3360,2698,1
3360,2024,1
3360,2988,1
3361,632,1
3361,1548,1
3361,1050,1
3361,1470,1
3361,887,1
3361,660,1
3361,1114,1
3361,2987,1
3361,751,1
3362,1066,1
3362,2987,1
3362,439,1
3362,1358,1
3362,565,1
3363,650,1
3363,319,1
3363,587,1
3364,363,1
3364,2738,1
3364,364,1
3365,2295,1
3365,2491,1
3365,379,1
3366,2910,1
3366,1205,1
3366,2903,1
3366,1050,1
3366,1550,1
3366,2139,1
3366,2715,1
3366,2765,1
3366,2231,1
3366,2668,1
3367,1351,1
3367,1240,1
3367,1541,1
3367,2080,1
3367,2461,1
3367,2878,1
3367,1102,1
3367,1710,1
3367,1487,1
3367,2250,1
3367,1218,1
3367,2137,1
3367,1011,1
3367,2264,1
3367,2328,1
3368,2082,1
3368,1935,1
3368,2418,1
3368,2925,1
3368,1462,1
3368,2987,1
3368,1936,1
3368,2370,1
3368,2106,1
3368,2692,1
3368,2937,1
3368,562,1
3368,2157,1
3368,434,1
3368,2231,1
3369,1058,1
3369,1106,1
3369,825,1
3369,1581,1
3370,363,1
3370,320,1
3370,362,1
3371,367,1
3371,2314,1
3372,2274,1
3372,2786,1
3372,459,1
3372,581,1
3372,387,1
3373,2928,1
3373,405,1
3373,344,1
3373,2086,1
3373,441,1
3373,2177,1
3373,2932,1
3373,2007,1
3374,2904,1
3374,2334,1
3374,2910,1
3374,2314,1
3374,2870,1
3374,2785,1
3374,2018,1
3374,2521,1
3375,365,1
3375,480,1
3375,320,1
3375,2607,1
3375,1116,1
3375,1782,1
3375,488,1
3375,439,1
3375,1118,1
3376,345,1
3376,1293,1
3376,363,1
3376,1563,1
3376,1485,1
3377,995,1
3378,1471,1
3378,1244,1
3378,1543,1
3378,343,1
3378,417,1
3378,2785,1
3378,2710,1
3378,1660,1
3379,790,1
3379,460,1
3380,1532,1
3381,1226,1
3381,671,1
3381,2903,1
3381,3043,1
3382,1633,1
3383,2436,1
3383,320,1
3383,1378,1
3383,365,1
3383,2607,1
3383,1306,1
3383,356,1
3383,2381,1
3383,2500,1
3383,2546,1
3383,814,1
3383,3038,1
3383,937,1
3383,2693,1
3383,887,1
3384,1548,1
3384,1605,1
3384,2634,1
3384,1551,1
3384,1286,1
3384,626,1
3384,1558,1
3384,398,1
3384,1601,1
3384,1415,1
3384,1503,1
3384,1257,1
3384,2235,1
3384,592,1
3384,1488,1
3384,2700,1
3384,1494,1
3385,2322,1
3385,2673,1
3385,2830,1
3386,2813,1
3386,391,1
3387,2524,1
3387,395,1
3387,2246,1
3387,2649,1
3387,2401,1
3387,2767,1
3387,2756,1
3387,2768,1
3387,2589,1
3387,2819,1
3388,1950,1
3388,2306,1
3388,2247,1
3388,916,1
3388,2384,1
3388,2305,1
3388,1872,1
3388,2955,1
3388,888,1
3388,2861,1
3388,2844,1
3388,2423,1
3388,3031,1
3389,1938,1
3389,981,1
3389,1887,1
3390,2862,1
3390,521,1
3390,2739,1
3390,2973,1
3391,541,1
3391,2204,1
3391,323,1
3391,362,1
3392,848,1
3392,2090,1
3392,1935,1
3392,2048,1
3392,2114,1
3393,2931,1
3393,1508,1
3393,2634,1
3393,2346,1
3393,960,1
3394,1673,1
3394,360,1
3394,2928,1
3394,852,1
3394,1435,1
3394,1226,1
3395,2591,1
3395,2914,1
3396,1376,1
3396,768,1
3396,717,1
3396,1679,1
3396,1340,1
3396,325,1
3397,2517,1
3397,2461,1
3397,2200,1
3397,325,1
3397,1644,1
3397,2671,1
3397,2299,1
3397,2440,1
3398,2407,1
3398,394,1
3399,1203,1
3399,2614,1
3399,2546,1
3399,2314,1
3400,2489,1
3400,860,1
3400,858,1
3401,699,1
3402,2474,1
3402,371,1
3402,862,1
3403,1613,1
3403,1538,1
3403,382,1
3403,1513,1
3403,363,1
3403,909,1
3403,852,1
3404,1273,1
3404,2850,1
3404,1222,1
3404,2193,1
3404,329,1
3404,1488,1
3405,393,1
3405,597,1
3405,2437,1
3405,1577,1
3405,2481,1
3405,1120,1
3405,2580,1
3406,614,1
3406,1089,1
3406,847,1
3406,342,1
3406,1348,1
3406,956,1
3407,1303,1
3407,1061,1
3407,1366,1
3407,329,1
3407,2694,1
3407,1489,1
3408,2968,1
3409,1631,1
3409,1391,1
3410,2879,1
3410,1188,1
3410,398,1
3411,2182,1
3411,334,1
3411,345,1
3411,3015,1
3412,2330,1
3412,2615,1
3412,2693,1
3413,2842,1
3413,616,1
3414,2508,1
3414,2327,1
3415,2683,1
3415,2024,1
3415,2456,1
3415,2795,1
3416,2518,1
3417,1565,1
3417,949,1
3417,1139,1
3417,2545,1
3417,394,1
3417,373,1
3417,398,1
3417,1423,1
3418,2314,1
3418,2621,1
3419,592,1
3419,1064,1
3419,739,1
3419,1196,1
3420,2613,1
3421,602,1
3421,2885,1
3421,461,1
3422,2606,1
3422,338,1
3422,545,1
3422,2204,1
3422,340,1
3423,485,1
3423,1310,1
3424,487,1
3424,338,1
3424,2953,1
3425,718,1
3425,2531,1
3425,1738,1
3425,817,1
3425,1163,1
3425,1098,1
3425,2843,1
3426,2481,1
3426,2074,1
3426,2006,1
3427,2240,1
3427,2277,1
3427,814,1
3427,2442,1
3428,2358,1
3428,2421,1
3428,2498,1
3430,2575,1
3430,422,1
3430,626,1
3431,1358,1
3432,2407,1
3433,1786,1
3433,886,1
3435,526,1
3435,2693,1
3435,2950,1
3436,2252,1
3436,2481,1
3436,2850,1
3436,340,1
3436,817,1
3437,2910,1
3437,2915,1
3438,2402,1
3438,1738,1
3438,1003,1
3438,2813,1
3438,1022,1
3438,2888,1
3438,2948,1
3439,1502,1
3440,2145,1
3440,479,1
3440,876,1
3440,2435,1
3440,1072,1
3440,2599,1
3440,442,1
3441,2847,1
3441,2230,1
3441,2089,1
3441,2753,1
3441,343,1
3441,3053,1
3441,924,1
3442,2238,1
3442,343,1
3443,2301,1
3443,2736,1
3443,2599,1
3443,2609,1
3443,2277,1
3443,2532,1
3444,3007,1
3444,1573,1
3444,2397,1
3444,1013,1
3445,2336,1
3445,2010,1
3445,988,1
3445,2265,1
3446,364,1
3446,1324,1
3447,1786,1
3447,1819,1
3447,680,1
3448,703,1
3448,344,1
3448,1975,1
3449,1992,1
3449,2715,1
3449,2591,1
3449,2737,1
3449,2503,1
3449,345,1
3450,2812,1
3450,2932,1
3451,526,1
3451,388,1
3451,475,1
3452,2277,1
3452,2983,1
3452,478,1
3453,526,1
3453,437,1
3453,1527,1
3454,2903,1
3454,543,1
3455,485,1
3455,1438,1
3455,3031,1
3455,2913,1
3455,3015,1
3455,2593,1
3456,1251,1
3456,2019,1
3456,466,1
3456,360,1
3456,1936,1
3456,2124,1
3456,2810,1
3456,1485,1
3456,789,1
3456,1151,1
3457,2087,1
3457,2498,1
3457,2102,1
3457,1517,1
3457,519,1
3457,2047,1
3458,2706,1
3458,355,1
3458,1201,1
3458,2756,1
3459,1574,1
3459,730,1
3459,2947,1
3459,2573,1
3459,1605,1
3459,477,1
3459,1712,1
3459,1489,1
3459,1678,1
3460,2910,1
3461,1702,1
3461,2681,1
3461,738,1
3461,1490,1
3461,2969,1
3461,2908,1
3461,1101,1
3461,1388,1
3462,2672,1
3463,552,1
3463,2756,1
3464,2025,1
3465,1936,1
3465,2341,1
3465,689,1
3466,632,1
3466,2238,1
3466,3016,1
3467,3040,1
