userID,itemID,prediction
3734,467,2.8638265132904053
3734,292,2.8505260944366455
3735,250,3.2809083461761475
3735,65,3.217811107635498
3735,1949,3.1574418544769287
3735,467,2.9261763095855713
3735,320,2.829213857650757
3736,250,3.311222553253174
3736,65,3.203415632247925
3736,1949,3.1707937717437744
3736,467,2.9500513076782227
3736,320,2.867403507232666
3737,250,3.42144513130188
3737,1949,3.266972780227661
3737,467,3.1047110557556152
3737,320,3.014979839324951
3737,65,3.0149331092834473
3738,250,3.2851626873016357
3738,65,3.2516629695892334
3738,1949,3.151857376098633
3738,467,2.913102865219116
3738,320,2.8328239917755127
3739,250,3.31788969039917
3739,1949,3.1959500312805176
3739,65,3.1240649223327637
3739,467,2.9925873279571533
3739,320,2.878798484802246
3740,65,3.2957911491394043
3740,250,3.2456390857696533
3740,1949,3.126394271850586
3740,467,2.8688180446624756
3740,292,2.8391895294189453
3741,65,3.3080389499664307
3741,250,3.249608039855957
3741,1949,3.120912790298462
3741,467,2.864119052886963
3741,292,2.85146427154541
3742,250,3.3900814056396484
3742,1949,3.2413814067840576
3742,65,3.092705726623535
3742,467,3.0529708862304688
3742,320,2.9754927158355713
3743,250,3.2835521697998047
3743,65,3.2321650981903076
3743,1949,3.157404899597168
3743,467,2.92193603515625
3743,320,2.832385301589966
3744,250,3.2838730812072754
3744,65,3.236987829208374
3744,1949,3.1524159908294678
3744,467,2.9181666374206543
3744,320,2.8314402103424072
3745,65,3.334632396697998
3745,250,3.215118408203125
3745,1949,3.099914312362671
3745,292,2.8592634201049805
3745,467,2.831127405166626
3746,65,3.26948881149292
3746,250,3.2316551208496094
3746,1949,3.124699592590332
3746,467,2.8717081546783447
3746,292,2.8170158863067627
3747,65,3.3244690895080566
3747,250,3.2498698234558105
3747,1949,3.1177592277526855
3747,292,2.862894058227539
3747,467,2.857062339782715
3748,65,3.3077361583709717
3748,250,3.2493672370910645
3748,1949,3.1203181743621826
3748,467,2.865718364715576
3748,292,2.8487024307250977
3749,250,3.348750114440918
3749,1949,3.213012933731079
3749,65,3.121462345123291
3749,467,3.016645669937134
3749,320,2.9205026626586914
3750,65,3.319516181945801
3750,250,3.2150745391845703
3750,1949,3.1056275367736816
3750,292,2.848047971725464
3750,467,2.840156078338623
3751,65,3.3353264331817627
3751,250,3.2272653579711914
3751,1949,3.1072962284088135
3751,292,2.864366292953491
3751,467,2.838102340698242
3752,250,3.371721029281616
3752,1949,3.2221810817718506
3752,65,3.103567123413086
3752,467,3.0311827659606934
3752,320,2.945631742477417
3753,250,3.318760633468628
3753,1949,3.1871237754821777
3753,65,3.1552414894104004
3753,467,2.9742488861083984
3753,320,2.878671646118164
3754,250,3.3042025566101074
3754,65,3.2188832759857178
3754,1949,3.165432929992676
3754,467,2.9402217864990234
3754,320,2.85908842086792
3755,65,3.270707130432129
3755,250,3.211853265762329
3755,1949,3.110128402709961
3755,467,2.8570716381073
3755,292,2.811744451522827
3756,250,3.2866427898406982
3756,65,3.2392756938934326
3756,1949,3.1566288471221924
3756,467,2.919328212738037
3756,320,2.836609125137329
3757,65,3.6684229373931885
3757,292,3.077035665512085
3757,250,3.051906108856201
3757,1949,2.9384655952453613
3757,2006,2.8512065410614014
3758,65,3.2730937004089355
3758,250,3.2711877822875977
3758,1949,3.14609432220459
3758,467,2.8960342407226562
3758,292,2.8295838832855225
3759,65,3.3133718967437744
3759,250,3.2249038219451904
3759,1949,3.1074135303497314
3759,292,2.8471217155456543
3759,467,2.8451220989227295
3760,250,3.3558850288391113
3760,1949,3.2033815383911133
3760,65,3.1426641941070557
3760,467,3.0086331367492676
3760,320,2.925689458847046
3761,65,3.286529779434204
3761,250,3.257215738296509
3761,1949,3.127425193786621
3761,467,2.877990961074829
3761,292,2.836270332336426
3762,65,3.363940954208374
3762,250,3.204185724258423
3762,1949,3.0905086994171143
3762,292,2.879897117614746
3762,467,2.809431314468384
3763,250,3.26940655708313
3763,65,3.264267683029175
3763,1949,3.1422009468078613
3763,467,2.899249315261841
3763,292,2.821687936782837
3764,250,3.3075790405273438
3764,1949,3.1774649620056152
3764,65,3.176361083984375
3764,467,2.9615819454193115
3764,320,2.8671460151672363
3765,65,3.3107261657714844
3765,250,3.236104726791382
3765,1949,3.1142959594726562
3765,467,2.853856325149536
3765,292,2.8467204570770264
3766,250,3.3834049701690674
3766,1949,3.257194757461548
3766,467,3.094524621963501
3766,65,2.974252462387085
3766,320,2.967501163482666
3767,65,3.289825916290283
3767,250,3.26003360748291
3767,1949,3.1309468746185303
3767,467,2.8803582191467285
3767,292,2.8398420810699463
3768,250,3.3038747310638428
3768,65,3.2281856536865234
3768,1949,3.1758291721343994
3768,467,2.9407153129577637
3768,320,2.8600692749023438
3769,250,3.324033260345459
3769,65,3.197352170944214
3769,1949,3.177919864654541
3769,467,2.962242364883423
3769,320,2.8851118087768555
3770,250,3.260493516921997
3770,65,3.213399887084961
3770,1949,3.152684450149536
3770,467,2.915482521057129
3770,320,2.8033924102783203
3771,250,3.3527145385742188
3771,1949,3.2069461345672607
3771,65,3.1396586894989014
3771,467,3.005753755569458
3771,320,2.923373222351074
3772,250,3.247185230255127
3772,65,3.178203821182251
3772,1949,3.154261350631714
3772,467,2.9223904609680176
3772,320,2.7906086444854736
3773,65,3.3681952953338623
3773,250,3.1984260082244873
3773,1949,3.085486888885498
3773,292,2.8810994625091553
3773,467,2.804300546646118
3774,65,3.2755961418151855
3774,250,3.255985736846924
3774,1949,3.128876209259033
3774,467,2.8828377723693848
3774,292,2.8265488147735596
3775,65,3.320920705795288
3775,250,3.2363975048065186
3775,1949,3.1091525554656982
3775,292,2.8559608459472656
3775,467,2.848066806793213
3776,250,3.3273837566375732
3776,1949,3.200535774230957
3776,65,3.1412243843078613
3776,467,2.993757963180542
3776,320,2.89203143119812
3777,250,3.290328025817871
3777,65,3.2318899631500244
3777,1949,3.162468910217285
3777,467,2.9274070262908936
3777,320,2.8402693271636963
3778,250,3.3303909301757812
3778,65,3.1775293350219727
3778,467,2.9773218631744385
3778,320,2.8930227756500244
3778,477,2.7805356979370117
3779,65,3.3665213584899902
3779,250,3.203287363052368
3779,1949,3.0875940322875977
3779,292,2.881814479827881
3779,467,2.8081352710723877
3780,250,3.286928415298462
3780,65,3.262826681137085
3780,1949,3.1420304775238037
3780,467,2.9033987522125244
3780,320,2.8325955867767334
3781,250,3.3015170097351074
3781,65,3.223851203918457
3781,1949,3.168100595474243
3781,467,2.938641309738159
3781,320,2.8559582233428955
3782,250,3.2962958812713623
3782,65,3.2290539741516113
3782,1949,3.1581742763519287
3782,467,2.928920030593872
3782,320,2.8464245796203613
3783,65,3.271652936935425
3783,250,3.2533295154571533
3783,1949,3.1352107524871826
3783,467,2.886000633239746
3783,292,2.826077699661255
3784,250,3.3003625869750977
3784,65,3.213656425476074
3784,1949,3.1590869426727295
3784,467,2.9391443729400635
3784,320,2.8536267280578613
3785,250,3.239623546600342
3785,65,3.1863820552825928
3785,1949,3.15159010887146
3785,467,2.9148874282836914
3785,320,2.7792470455169678
3786,250,3.2769904136657715
3786,65,3.248180627822876
3786,1949,3.1460061073303223
3786,467,2.9089555740356445
3786,320,2.8214235305786133
3787,65,3.3162331581115723
3787,250,3.231065034866333
3787,1949,3.1086528301239014
3787,467,2.850451707839966
3787,292,2.848930835723877
3788,250,3.266836404800415
3788,65,3.2526144981384277
3788,1949,3.1388542652130127
3788,467,2.9000048637390137
3788,292,2.813340902328491
3789,65,3.288633108139038
3789,250,3.263667106628418
3789,1949,3.1321980953216553
3789,467,2.882988214492798
3789,292,2.8399181365966797
3790,250,3.300846815109253
3790,65,3.227928638458252
3790,1949,3.162477493286133
3790,467,2.9346330165863037
3790,320,2.8516080379486084
3791,65,3.371936798095703
3791,250,3.217122793197632
3791,1949,3.092971086502075
3791,292,2.887119770050049
3791,467,2.8139994144439697
3792,65,3.325397253036499
3792,250,3.246182680130005
3792,1949,3.114328384399414
3792,292,2.8602590560913086
3792,467,2.8503193855285645
3793,250,3.301797389984131
3793,1949,3.189798593521118
3793,65,3.1114442348480225
3793,467,2.986928939819336
3793,320,2.8628623485565186
3794,65,3.2714834213256836
3794,250,3.2587978839874268
3794,1949,3.1337740421295166
3794,467,2.888014554977417
3794,292,2.8235275745391846
3795,65,3.2753982543945312
3795,250,3.246224880218506
3795,1949,3.127737283706665
3795,467,2.877235174179077
3795,292,2.822608709335327
3796,250,3.2894339561462402
3796,65,3.1925876140594482
3796,1949,3.165396213531494
3796,467,2.942107677459717
3796,320,2.8427398204803467
3797,250,3.2741055488586426
3797,65,3.266306161880493
3797,1949,3.1421024799346924
3797,467,2.8979454040527344
3797,292,2.8228702545166016
3798,65,3.365178346633911
3798,250,3.1789016723632812
3798,1949,3.0769357681274414
3798,292,2.874189615249634
3798,467,2.795180082321167
3799,65,3.276099920272827
3799,250,3.2686984539031982
3799,1949,3.1403002738952637
3799,467,2.8901572227478027
3799,292,2.8293941020965576
3800,65,3.2789807319641113
3800,250,3.2599871158599854
3800,1949,3.1323277950286865
3800,467,2.8842825889587402
3800,292,2.8317222595214844
3801,65,3.3656787872314453
3801,250,3.1545519828796387
3801,1949,3.0650174617767334
3801,292,2.8687684535980225
3801,467,2.7781624794006348
3802,65,3.370243549346924
3802,250,3.1628167629241943
3802,1949,3.0749573707580566
3802,292,2.8748693466186523
3802,467,2.7795424461364746
3803,65,3.276209831237793
3803,250,3.250317335128784
3803,1949,3.1349239349365234
3803,467,2.880650043487549
3803,292,2.8263704776763916
3804,65,3.3161466121673584
3804,250,3.241392135620117
3804,1949,3.1158859729766846
3804,467,2.8559255599975586
3804,292,2.8503408432006836
3805,250,3.2754061222076416
3805,65,3.208644151687622
3805,1949,3.1586191654205322
3805,467,2.927467107772827
3805,320,2.822681427001953
3806,65,3.391913414001465
3806,250,3.098637580871582
3806,1949,3.0418732166290283
3806,292,2.861356735229492
3806,364,2.7649893760681152
3807,250,3.3283894062042236
3807,1949,3.19498348236084
3807,65,3.176819324493408
3807,467,2.976080894470215
3807,320,2.8954482078552246
3808,250,3.2541894912719727
3808,65,3.2498960494995117
3808,1949,3.139688730239868
3808,467,2.8950581550598145
3808,292,2.8043856620788574
3809,65,3.2814013957977295
3809,250,3.2628493309020996
3809,1949,3.1320641040802
3809,467,2.8835737705230713
3809,292,2.8320999145507812
3810,250,3.2620809078216553
3810,65,3.2530837059020996
3810,1949,3.142307758331299
3810,467,2.897728681564331
3810,292,2.811584949493408
3811,250,3.3063161373138428
3811,1949,3.1902236938476562
3811,65,3.1426265239715576
3811,467,2.9800522327423096
3811,320,2.8677070140838623
3812,250,3.263404130935669
3812,65,3.2434256076812744
3812,1949,3.1460986137390137
3812,467,2.904378652572632
3812,292,2.8054425716400146
3813,250,3.2394566535949707
3813,65,3.187474250793457
3813,1949,3.1434645652770996
3813,467,2.912651777267456
3813,320,2.7798030376434326
3814,65,3.438145875930786
3814,250,3.1130588054656982
3814,1949,3.0363523960113525
3814,292,2.908299207687378
3814,2006,2.7810428142547607
3815,65,3.2902262210845947
3815,250,3.2438602447509766
3815,1949,3.1246848106384277
3815,467,2.8699638843536377
3815,292,2.836829423904419
3816,65,3.408648729324341
3816,250,3.1660516262054443
3816,1949,3.0621187686920166
3816,292,2.9063761234283447
3816,2006,2.78373122215271
3817,65,3.297640800476074
3817,250,3.2382631301879883
3817,1949,3.1207430362701416
3817,467,2.8633410930633545
3817,292,2.8377811908721924
3818,250,3.292154312133789
3818,65,3.235117197036743
3818,1949,3.1584079265594482
3818,467,2.9262073040008545
3818,320,2.8432400226593018
3819,65,3.348538398742676
3819,250,3.1063241958618164
3819,1949,3.0544776916503906
3819,292,2.8367862701416016
3819,364,2.7586889266967773
3820,65,3.3702704906463623
3820,250,3.201068878173828
3820,1949,3.0839614868164062
3820,292,2.8824567794799805
3820,467,2.80662202835083
3821,250,3.2890305519104004
3821,65,3.2582859992980957
3821,1949,3.149113893508911
3821,467,2.9104342460632324
3821,320,2.8375837802886963
3822,65,3.2759270668029785
3822,250,3.2587268352508545
3822,1949,3.1364972591400146
3822,467,2.8844099044799805
3822,292,2.8289077281951904
3823,65,3.260380506515503
3823,250,3.253955364227295
3823,1949,3.1425464153289795
3823,467,2.8964641094207764
3823,292,2.8154542446136475
3824,250,3.274911880493164
3824,65,3.2504687309265137
3824,1949,3.152367115020752
3824,467,2.9089083671569824
3824,320,2.8211841583251953
3825,250,3.260531187057495
3825,65,3.219834089279175
3825,1949,3.1506338119506836
3825,467,2.915025234222412
3825,320,2.803452730178833
3826,65,3.3056719303131104
3826,250,3.243939161300659
3826,1949,3.121523857116699
3826,467,2.8637807369232178
3826,292,2.8476414680480957
3827,65,3.3173651695251465
3827,250,3.2448086738586426
3827,1949,3.118295907974243
3827,467,2.8600356578826904
3827,292,2.8574416637420654
3828,65,3.3389081954956055
3828,250,3.231935501098633
3828,1949,3.1101298332214355
3828,292,2.866608142852783
3828,467,2.8410086631774902
3829,65,3.317262887954712
3829,250,3.21161150932312
3829,1949,3.1059489250183105
3829,292,2.8455142974853516
3829,467,2.837407350540161
3830,65,3.1699910163879395
3830,250,3.1416988372802734
3830,1949,3.124027967453003
3830,467,2.869065523147583
3830,398,2.7865543365478516
3831,65,3.2896599769592285
3831,250,3.251075506210327
3831,1949,3.130164623260498
3831,467,2.874098062515259
3831,292,2.837048292160034
3832,65,3.3872032165527344
3832,250,3.1986935138702393
3832,1949,3.0829520225524902
3832,292,2.8963088989257812
3832,467,2.79927134513855
3833,250,3.3159451484680176
3833,1949,3.18715238571167
3833,65,3.170466899871826
3833,467,2.9735426902770996
3833,320,2.876293897628784
3834,65,3.3396079540252686
3834,250,3.2298712730407715
3834,1949,3.0984766483306885
3834,292,2.868401050567627
3834,467,2.838710308074951
3835,65,3.2603163719177246
3835,250,3.2520251274108887
3835,1949,3.1339492797851562
3835,467,2.889425039291382
3835,292,2.814467430114746
3836,250,3.2849535942077637
3836,65,3.2639479637145996
3836,1949,3.1407980918884277
3836,467,2.9017319679260254
3836,320,2.8344550132751465
3837,250,3.356519937515259
3837,1949,3.2131268978118896
3837,65,3.113431692123413
3837,467,3.0226383209228516
3837,320,2.9322171211242676
3838,65,3.3785829544067383
3838,250,3.1930160522460938
3838,1949,3.083329916000366
3838,292,2.8899178504943848
3838,467,2.7981455326080322
3839,65,3.2958602905273438
3839,250,3.232442617416382
3839,1949,3.118016481399536
3839,467,2.8612802028656006
3839,292,2.8340373039245605
3840,65,3.333771228790283
3840,250,3.2058563232421875
3840,1949,3.098985433578491
3840,292,2.8576130867004395
3840,467,2.8241002559661865
3841,65,3.305264949798584
3841,250,3.237401008605957
3841,1949,3.1162662506103516
3841,467,2.8581273555755615
3841,292,2.8432812690734863
3842,65,3.3394007682800293
3842,250,3.2019269466400146
3842,1949,3.0959854125976562
3842,292,2.8591365814208984
3842,467,2.822100877761841
3843,250,3.316462993621826
3843,1949,3.1861767768859863
3843,65,3.1655468940734863
3843,467,2.9744608402252197
3843,320,2.877774715423584
3844,250,3.289010524749756
3844,1949,3.1741418838500977
3844,65,3.1574628353118896
3844,467,2.9623541831970215
3844,320,2.840580463409424
3845,65,3.2709479331970215
3845,250,3.2414629459381104
3845,1949,3.126992702484131
3845,467,2.8749420642852783
3845,292,2.8234522342681885
3846,65,3.240248918533325
3846,250,3.2393171787261963
3846,1949,3.1349294185638428
