userID,itemID,rating
2977,2885,1
3772,2885,1
1412,2885,1
3224,2885,1
3885,2885,1
831,2885,1
1773,2885,1
3891,2885,1
2724,2885,1
2320,2885,1
77,2885,1
3083,2885,1
3255,2885,1
2999,2885,1
236,2885,1
1091,2885,1
3388,2885,1
789,2885,1
1900,2885,1
2571,2885,1
3055,2885,1
1678,2885,1
449,2885,1
0,2886,1
3848,2886,1
1309,2886,1
292,2886,1
3844,2886,1
1401,2886,1
937,2886,1
1233,2886,1
2753,2886,1
2281,2887,1
1293,2887,1
870,2887,1
1171,2887,1
1706,2887,1
2289,2887,1
736,2887,1
1689,2887,1
3001,2887,1
2164,2887,1
3615,2887,1
2098,2887,1
3085,2887,1
1100,2887,1
3606,2887,1
444,2887,1
2278,2887,1
2238,2887,1
1119,2887,1
995,2887,1
1126,2887,1
2537,2887,1
1127,2887,1
2772,2887,1
1854,2887,1
3773,2887,1
1683,2888,1
461,2888,1
695,2888,1
3665,2888,1
1026,2888,1
1181,2888,1
300,2888,1
3681,2888,1
910,2888,1
2330,2888,1
3866,2888,1
2464,2888,1
1453,2888,1
924,2888,1
1143,2888,1
2880,2888,1
3593,2888,1
950,2888,1
712,2888,1
259,2888,1
439,2888,1
3737,2888,1
2616,2888,1
968,2888,1
476,2888,1
1677,2888,1
2023,2888,1
1620,2888,1
3130,2888,1
528,2888,1
1680,2888,1
2051,2888,1
1321,2889,1
3577,2889,1
289,2889,1
3529,2889,1
2858,2889,1
3209,2889,1
1065,2889,1
1411,2889,1
1974,2889,1
2841,2889,1
3452,2889,1
626,2889,1
3713,2889,1
738,2889,1
322,2889,1
3059,2889,1
731,2889,1
3551,2889,1
3761,2889,1
3646,2889,1
1778,2889,1
2437,2889,1
1788,2889,1
55,2890,1
3393,2890,1
263,2890,1
1299,2890,1
399,2890,1
3840,2890,1
2538,2890,1
568,2890,1
884,2890,1
1136,2890,1
1952,2890,1
377,2890,1
3798,2890,1
2800,2890,1
2374,2890,1
340,2890,1
2663,2890,1
1143,2890,1
1833,2890,1
3164,2890,1
2743,2890,1
322,2890,1
1515,2890,1
3205,2890,1
301,2890,1
3028,2890,1
663,2890,1
989,2890,1
483,2890,1
1873,2890,1
3096,2890,1
2181,2890,1
1013,2891,1
1279,2891,1
1332,2891,1
2785,2891,1
2266,2891,1
1958,2891,1
1916,2891,1
2979,2891,1
2068,2891,1
3506,2891,1
2069,2891,1
1481,2891,1
2999,2891,1
325,2891,1
3766,2891,1
476,2891,1
972,2891,1
3708,2891,1
2299,2891,1
2081,2891,1
333,2891,1
2202,2891,1
2225,2891,1
1279,2892,1
2085,2892,1
879,2892,1
3362,2892,1
1958,2892,1
1770,2892,1
1483,2892,1
74,2892,1
163,2892,1
2023,2892,1
1725,2892,1
2299,2892,1
3263,2892,1
542,2893,1
388,2893,1
1284,2893,1
225,2893,1
2716,2893,1
1651,2893,1
2152,2893,1
1904,2893,1
265,2893,1
3337,2893,1
65,2893,1
3068,2893,1
1352,2893,1
228,2893,1
741,2893,1
3132,2893,1
1830,2893,1
1067,2893,1
3187,2893,1
1708,2893,1
2489,2893,1
492,2893,1
2724,2893,1
495,2893,1
497,2893,1
1741,2893,1
2789,2893,1
1834,2893,1
3354,2893,1
74,2893,1
1110,2893,1
1838,2893,1
301,2893,1
1113,2893,1
2791,2893,1
2199,2893,1
278,2893,1
2753,2893,1
1245,2893,1
1002,2893,1
118,2893,1
2731,2894,1
1262,2894,1
3468,2894,1
2451,2894,1
1279,2894,1
3412,2894,1
408,2894,1
3690,2894,1
3279,2894,1
1322,2894,1
1652,2894,1
1793,2894,1
568,2894,1
556,2894,1
2721,2894,1
3372,2894,1
2367,2894,1
2462,2894,1
198,2894,1
3187,2894,1
1708,2894,1
457,2894,1
2663,2894,1
2929,2894,1
1632,2894,1
316,2894,1
2999,2894,1
2295,2894,1
3085,2894,1
1837,2894,1
1551,2894,1
3663,2894,1
2257,2894,1
1117,2894,1
3437,2894,1
2082,2894,1
1704,2894,1
2499,2894,1
3468,2895,1
2851,2895,1
1279,2895,1
1281,2895,1
3683,2895,1
2085,2895,1
1715,2895,1
1483,2895,1
3270,2895,1
2775,2895,1
3022,2895,1
2023,2895,1
3867,2895,1
768,2895,1
1123,2895,1
1699,2895,1
1279,2896,1
154,2896,1
1162,2896,1
1030,2896,1
3582,2896,1
1177,2896,1
47,2896,1
2367,2896,1
1419,2896,1
1974,2896,1
3054,2896,1
742,2896,1
1808,2896,1
3720,2896,1
2614,2896,1
3005,2896,1
2900,2896,1
2571,2896,1
2534,2896,1
1577,2896,1
1594,2896,1
837,2897,1
542,2897,1
407,2897,1
3199,2897,1
2085,2897,1
1330,2897,1
1171,2897,1
3879,2897,1
298,2897,1
2825,2897,1
2404,2897,1
2156,2897,1
781,2897,1
1979,2897,1
1515,2897,1
258,2897,1
324,2897,1
1816,2897,1
276,2897,1
1102,2897,1
2571,2897,1
655,2897,1
836,2897,1
2079,2897,1
3095,2897,1
1120,2897,1
995,2897,1
1823,2897,1
3275,2898,1
1932,2898,1
2358,2898,1
2597,2898,1
2564,2898,1
2365,2898,1
2605,2898,1
423,2898,1
1897,2898,1
2841,2898,1
1773,2898,1
742,2898,1
2692,2898,1
1479,2898,1
3142,2898,1
434,2898,1
3498,2898,1
83,2898,1
2892,2898,1
3305,2898,1
2901,2898,1
3595,2899,1
776,2899,1
144,2899,1
1419,2899,1
1467,2899,1
1479,2899,1
2380,2899,1
1536,2899,1
3022,2899,1
3381,2899,1
2105,2899,1
769,2900,1
1262,2900,1
1924,2900,1
1273,2900,1
2957,2900,1
1284,2900,1
410,2900,1
3204,2900,1
1349,2900,1
568,2900,1
3186,2900,1
2402,2900,1
47,2900,1
1403,2900,1
2800,2900,1
802,2900,1
3838,2900,1
3248,2900,1
1908,2900,1
492,2900,1
2568,2900,1
1689,2900,1
580,2900,1
171,2900,1
73,2900,1
3136,2900,1
1742,2900,1
107,2900,1
2072,2900,1
202,2900,1
3793,2900,1
2915,2900,1
2666,2900,1
1235,2900,1
2027,2900,1
2509,2900,1
2104,2900,1
1124,2900,1
540,2900,1
117,2900,1
1682,2900,1
2149,2901,1
3078,2901,1
2841,2901,1
340,2901,1
3500,2901,1
3128,2901,1
84,2901,1
2301,2902,1
1024,2902,1
1935,2902,1
265,2902,1
873,2902,1
1958,2902,1
377,2902,1
490,2902,1
1431,2902,1
125,2902,1
3166,2902,1
3877,2902,1
3041,2902,1
1282,2903,1
3620,2903,1
2647,2903,1
706,2903,1
3561,2903,1
411,2903,1
1793,2903,1
1640,2903,1
3630,2903,1
3691,2903,1
1056,2903,1
130,2903,1
421,2903,1
828,2903,1
2066,2903,1
1400,2903,1
3772,2903,1
1416,2903,1
802,2903,1
2214,2903,1
680,2903,1
233,2903,1
934,2903,1
2879,2903,1
2411,2903,1
2796,2903,1
2935,2903,1
639,2903,1
953,2903,1
1531,2903,1
475,2903,1
3764,2903,1
2570,2903,1
2915,2903,1
654,2903,1
3022,2903,1
1677,2903,1
2297,2903,1
2577,2903,1
3235,2903,1
1613,2903,1
1621,2903,1
3438,2903,1
2499,2903,1
1921,2904,1
3889,2904,1
3690,2904,1
1032,2904,1
2965,2904,1
1321,2904,1
1329,2904,1
3053,2904,1
1173,2904,1
3485,2904,1
2861,2904,1
2549,2904,1
2213,2904,1
1195,2904,1
491,2904,1
3613,2904,1
19,2904,1
171,2904,1
3507,2904,1
1488,2904,1
3230,2904,1
805,2904,1
1500,2904,1
2198,2904,1
2810,2904,1
238,2904,1
2845,2904,1
3893,2904,1
240,2904,1
3644,2904,1
718,2904,1
3712,2904,1
1234,2904,1
2791,2904,1
2200,2904,1
3273,2904,1
993,2904,1
588,2904,1
1823,2904,1
1927,2905,1
1651,2905,1
248,2905,1
1827,2905,1
1793,2905,1
2649,2905,1
3139,2905,1
65,2905,1
2060,2905,1
3609,2905,1
565,2905,1
2785,2905,1
1795,2905,1
269,2905,1
1396,2905,1
1708,2905,1
1086,2905,1
3720,2905,1
1210,2905,1
1741,2905,1
2469,2905,1
275,2905,1
239,2905,1
108,2905,1
3184,2905,1
1819,2905,1
1837,2905,1
971,2905,1
2075,2905,1
2250,2905,1
352,2905,1
278,2905,1
1588,2905,1
279,2905,1
1243,2905,1
1605,2905,1
2766,2905,1
513,2905,1
1823,2905,1
2757,2906,1
1176,2906,1
2457,2906,1
233,2906,1
3886,2906,1
3105,2906,1
3161,2906,1
3523,2906,1
1271,2907,1
462,2907,1
1274,2907,1
772,2907,1
1301,2907,1
1793,2907,1
2677,2907,1
741,2907,1
1798,2907,1
2367,2907,1
3119,2907,1
1416,2907,1
3624,2907,1
471,2907,1
737,2907,1
254,2907,1
1143,2907,1
1086,2907,1
631,2907,1
2827,2907,1
3405,2907,1
256,2907,1
3000,2907,1
1488,2907,1
2614,2907,1
1745,2907,1
2198,2907,1
1140,2907,1
2493,2907,1
2005,2907,1
3886,2907,1
1220,2907,1
3017,2907,1
243,2907,1
2532,2907,1
3329,2907,1
3603,2907,1
661,2907,1
513,2907,1
2084,2907,1
2699,2908,1
76,2908,1
1922,2908,1
3620,2908,1
2389,2908,1
3567,2908,1
414,2908,1
46,2908,1
689,2908,1
2786,2908,1
3856,2908,1
1400,2908,1
1404,2908,1
187,2908,1
3624,2908,1
3077,2908,1
2269,2908,1
737,2908,1
3824,2908,1
2663,2908,1
2610,2908,1
149,2908,1
3733,2908,1
1487,2908,1
2999,2908,1
3343,2908,1
3888,2908,1
134,2908,1
3463,2908,1
1745,2908,1
951,2908,1
3388,2908,1
2170,2908,1
3894,2908,1
1694,2908,1
1107,2908,1
82,2908,1
1677,2908,1
1118,2908,1
3233,2908,1
2820,2908,1
1697,2908,1
2794,2909,1
2454,2909,1
1793,2909,1
870,2909,1
265,2909,1
565,2909,1
779,2909,1
1797,2909,1
1191,2909,1
1412,2909,1
1968,2909,1
304,2909,1
1708,2909,1
471,2909,1
1468,2909,1
236,2909,1
2789,2909,1
238,2909,1
2342,2909,1
326,2909,1
1693,2909,1
3619,2909,1
1837,2909,1
2790,2909,1
2791,2909,1
1124,2909,1
513,2909,1
1704,2909,1
246,2909,1
1680,2909,1
3359,2910,1
462,2910,1
1282,2910,1
3548,2910,1
2454,2910,1
1317,2910,1
1904,2910,1
1041,2910,1
3884,2910,1
3337,2910,1
689,2910,1
2971,2910,1
250,2910,1
1377,2910,1
3874,2910,1
2243,2910,1
2604,2910,1
158,2910,1
2723,2910,1
3116,2910,1
1708,2910,1
471,2910,1
3452,2910,1
493,2910,1
2545,2910,1
2609,2910,1
3637,2910,1
1632,2910,1
1986,2910,1
3405,2910,1
256,2910,1
1211,2910,1
1745,2910,1
2295,2910,1
3242,2910,1
1510,2910,1
202,2910,1
1522,2910,1
326,2910,1
647,2910,1
42,2910,1
731,2910,1
504,2910,1
3700,2910,1
817,2910,1
2790,2910,1
3761,2910,1
3455,2910,1
3642,2910,1
1118,2910,1
1587,2910,1
1840,2910,1
3305,2910,1
2820,2910,1
667,2910,1
1605,2910,1
483,2910,1
246,2910,1
1247,2910,1
1249,2910,1
3466,2910,1
225,2911,1
706,2911,1
265,2911,1
877,2911,1
1780,2911,1
1797,2911,1
2707,2911,1
533,2911,1
613,2911,1
2368,2911,1
1708,2911,1
471,2911,1
178,2911,1
2168,2911,1
958,2911,1
238,2911,1
42,2911,1
731,2911,1
1551,2911,1
3676,2911,1
1238,2911,1
1840,2911,1
3111,2911,1
2820,2911,1
513,2911,1
333,2911,1
1002,2911,1
1864,2912,1
1276,2912,1
463,2912,1
1284,2912,1
154,2912,1
248,2912,1
3279,2912,1
863,2912,1
257,2912,1
867,2912,1
565,2912,1
1794,2912,1
1171,2912,1
880,2912,1
3361,2912,1
1799,2912,1
533,2912,1
131,2912,1
1830,2912,1
3118,2912,1
1065,2912,1
2606,2912,1
1418,2912,1
1428,2912,1
802,2912,1
2871,2912,1
457,2912,1
471,2912,1
492,2912,1
1080,2912,1
680,2912,1
2802,2912,1
926,2912,1
1689,2912,1
1808,2912,1
1143,2912,1
2094,2912,1
316,2912,1
1741,2912,1
1812,2912,1
2522,2912,1
172,2912,1
151,2912,1
647,2912,1
42,2912,1
1693,2912,1
1637,2912,1
3347,2912,1
2016,2912,1
1227,2912,1
301,2912,1
2495,2912,1
2791,2912,1
2257,2912,1
44,2912,1
3031,2912,1
2387,2912,1
483,2912,1
1244,2912,1
2772,2912,1
1249,2912,1
1149,2913,1
2241,2913,1
701,2913,1
3665,2913,1
3690,2913,1
1937,2913,1
3548,2913,1
3567,2913,1
2413,2913,1
600,2913,1
1306,2913,1
2910,2913,1
3682,2913,1
2390,2913,1
3529,2913,1
2785,2913,1
607,2913,1
2969,2913,1
1972,2913,1
3674,2913,1
1437,2913,1
2490,2913,1
1453,2913,1
3188,2913,1
2406,2913,1
3252,2913,1
2379,2913,1
941,2913,1
3575,2913,1
3115,2913,1
2616,2913,1
3160,2913,1
2272,2913,1
583,2913,1
973,2913,1
3700,2913,1
3730,2913,1
2220,2913,1
2103,2913,1
1234,2913,1
2298,2913,1
2032,2913,1
2820,2913,1
2777,2914,1
1061,2914,1
2795,2914,1
3157,2914,1
1467,2914,1
1900,2914,1
2696,2914,1
2200,2914,1
3563,2915,1
3463,2915,1
2225,2915,1
3482,2915,1
2547,2915,1
1333,2915,1
1404,2915,1
2545,2915,1
2454,2915,1
3294,2915,1
2907,2915,1
739,2915,1
2126,2915,1
3388,2915,1
3043,2915,1
2074,2915,1
154,2915,1
1219,2915,1
836,2915,1
2223,2915,1
3301,2915,1
1861,2915,1
110,2915,1
1334,2915,1
3513,2915,1
2780,2915,1
1131,2915,1
863,2915,1
3564,2915,1
2488,2915,1
129,2915,1
2345,2915,1
1065,2915,1
3038,2915,1
2807,2915,1
1157,2915,1
1234,2915,1
404,2915,1
1586,2915,1
3483,2915,1
3119,2915,1
2150,2916,1
282,2916,1
2832,2916,1
462,2916,1
463,2916,1
225,2916,1
1162,2916,1
485,2916,1
1904,2916,1
25,2916,1
877,2916,1
565,2916,1
1944,2916,1
1174,2916,1
3685,2916,1
2721,2916,1
2211,2916,1
720,2916,1
3187,2916,1
802,2916,1
2774,2916,1
471,2916,1
755,2916,1
492,2916,1
680,2916,1
1455,2916,1
497,2916,1
2378,2916,1
1741,2916,1
807,2916,1
1834,2916,1
738,2916,1
2312,2916,1
2810,2916,1
238,2916,1
239,2916,1
258,2916,1
2505,2916,1
716,2916,1
1820,2916,1
301,2916,1
1839,2916,1
1840,2916,1
746,2916,1
2729,2916,1
513,2916,1
1629,2916,1
2851,2917,1
1948,2917,1
3099,2917,1
1795,2917,1
1062,2917,1
900,2917,1
910,2917,1
3487,2917,1
2926,2917,1
3842,2917,1
2020,2917,1
1891,2918,1
1658,2918,1
910,2918,1
2020,2918,1
98,2918,1
383,2918,1
2437,2918,1
541,2918,1
1927,2919,1
3213,2919,1
3757,2919,1
1054,2919,1
3578,2919,1
2682,2919,1
1531,2919,1
3894,2919,1
3761,2919,1
1600,2919,1
528,2919,1
3097,2919,1
388,2920,1
2279,2920,1
225,2920,1
1651,2920,1
543,2920,1
3884,2920,1
877,2920,1
2972,2920,1
270,2920,1
618,2920,1
1661,2920,1
1191,2920,1
29,2920,1
471,2920,1
491,2920,1
3613,2920,1
1470,2920,1
2216,2920,1
236,2920,1
1741,2920,1
2743,2920,1
3345,2920,1
42,2920,1
243,2920,1
1693,2920,1
3814,2920,1
2265,2920,1
3366,2920,1
2791,2920,1
278,2920,1
1840,2920,1
3367,2920,1
768,2920,1
512,2920,1
513,2920,1
246,2920,1
2226,2920,1
2114,2921,1
565,2921,1
1379,2921,1
1965,2921,1
978,2921,1
3235,2921,1
706,2922,1
3609,2922,1
290,2922,1
1882,2922,1
1661,2922,1
1598,2922,1
225,2923,1
1300,2923,1
411,2923,1
1354,2923,1
741,2923,1
1951,2923,1
3371,2923,1
2445,2923,1
3535,2923,1
900,2923,1
488,2923,1
1065,2923,1
3291,2923,1
1804,2923,1
2068,2923,1
491,2923,1
1981,2923,1
2991,2923,1
1741,2923,1
3834,2923,1
2728,2923,1
1100,2923,1
74,2923,1
739,2923,1
817,2923,1
2257,2923,1
1588,2923,1
3167,2923,1
1841,2923,1
513,2923,1
1002,2923,1
3331,2923,1
841,2924,1
2279,2924,1
3513,2924,1
2717,2924,1
2547,2924,1
292,2924,1
228,2924,1
3186,2924,1
2677,2924,1
533,2924,1
1804,2924,1
1708,2924,1
2740,2924,1
1689,2924,1
256,2924,1
3000,2924,1
2728,2924,1
3413,2924,1
394,2924,1
3017,2924,1
1724,2924,1
3619,2924,1
1837,2924,1
3144,2924,1
301,2924,1
2257,2924,1
1840,2924,1
260,2924,1
2557,2924,1
1841,2924,1
1680,2924,1
529,2925,1
795,2925,1
2,2925,1
1312,2925,1
2920,2925,1
1775,2925,1
1943,2925,1
2361,2925,1
608,2925,1
1175,2925,1
781,2925,1
1701,2925,1
1422,2925,1
1423,2925,1
736,2925,1
471,2925,1
1079,2925,1
680,2925,1
1463,2925,1
1808,2925,1
2692,2925,1
1991,2925,1
357,2925,1
2468,2925,1
2246,2925,1
79,2925,1
134,2925,1
1095,2925,1
1815,2925,1
243,2925,1
1562,2925,1
3380,2925,1
2812,2925,1
278,2925,1
664,2925,1
384,2925,1
447,2925,1
2895,2925,1
3044,2925,1
1260,2926,1
1284,2926,1
2512,2926,1
1326,2926,1
2649,2926,1
2971,2926,1
2758,2926,1
3852,2926,1
3409,2926,1
2759,2926,1
1203,2926,1
495,2926,1
3252,2926,1
2930,2926,1
104,2926,1
2380,2926,1
2493,2926,1
2184,2926,1
1527,2926,1
1840,2926,1
3607,2926,1
847,2927,1
1726,2927,1
820,2927,1
2504,2927,1
566,2927,1
1657,2927,1
466,2927,1
1372,2927,1
623,2927,1
1689,2927,1
1143,2927,1
1094,2927,1
3586,2927,1
394,2927,1
1736,2927,1
278,2927,1
1841,2927,1
2223,2927,1
1630,2927,1
1266,2928,1
3588,2928,1
1291,2928,1
3368,2928,1
35,2928,1
336,2928,1
877,2928,1
2325,2928,1
697,2928,1
1797,2928,1
2457,2928,1
1831,2928,1
724,2928,1
3584,2928,1
340,2928,1
1468,2928,1
2554,2928,1
3780,2928,1
1490,2928,1
2845,2928,1
1816,2928,1
501,2928,1
963,2928,1
1531,2928,1
1533,2928,1
2790,2928,1
3877,2928,1
2081,2928,1
2202,2928,1
3148,2929,1
2794,2929,1
2815,2929,1
3563,2929,1
1301,2929,1
2595,2929,1
1303,2929,1
1030,2929,1
1793,2929,1
1686,2929,1
1329,2929,1
873,2929,1
292,2929,1
1796,2929,1
3387,2929,1
881,2929,1
741,2929,1
3371,2929,1
2502,2929,1
2977,2929,1
801,2929,1
1416,2929,1
1708,2929,1
2305,2929,1
471,2929,1
122,2929,1
3824,2929,1
923,2929,1
254,2929,1
2411,2929,1
3000,2929,1
3324,2929,1
3243,2929,1
2818,2929,1
276,2929,1
716,2929,1
979,2929,1
3272,2929,1
2542,2929,1
1002,2929,1
118,2929,1
3771,2930,1
1166,2930,1
336,2930,1
3595,2930,1
3856,2930,1
3476,2930,1
958,2930,1
475,2930,1
3025,2930,1
3036,2930,1
746,2930,1
3235,2930,1
450,2930,1
770,2931,1
3721,2931,1
3594,2931,1
248,2931,1
601,2931,1
2152,2931,1
867,2931,1
868,2931,1
1327,2931,1
1171,2931,1
228,2931,1
3485,2931,1
1175,2931,1
1797,2931,1
1714,2931,1
3535,2931,1
3074,2931,1
1397,2931,1
302,2931,1
2983,2931,1
212,2931,1
492,2931,1
2796,2931,1
3197,2931,1
275,2931,1
1812,2931,1
2728,2931,1
394,2931,1
326,2931,1
151,2931,1
3017,2931,1
243,2931,1
1110,2931,1
1703,2931,1
1695,2931,1
2790,2931,1
3031,2931,1
1606,2931,1
2180,2931,1
2345,2931,1
1680,2931,1
3523,2931,1
1683,2932,1
1921,2932,1
1644,2932,1
1021,2932,1
1133,2932,1
1024,2932,1
2960,2932,1
2085,2932,1
772,2932,1
1306,2932,1
2547,2932,1
284,2932,1
454,2932,1
1652,2932,1
1324,2932,1
870,2932,1
1334,2932,1
3495,2932,1
1728,2932,1
2118,2932,1
3360,2932,1
2600,2932,1
2768,2932,1
882,2932,1
1364,2932,1
3456,2932,1
2501,2932,1
2835,2932,1
3291,2932,1
908,2932,1
2236,2932,1
2490,2932,1
3891,2932,1
341,2932,1
709,2932,1
1462,2932,1
2879,2932,1
104,2932,1
2931,2932,1
2447,2932,1
2071,2932,1
1671,2932,1
3000,2932,1
2380,2932,1
3324,2932,1
1499,2932,1
1093,2932,1
2001,2932,1
2395,2932,1
3006,2932,1
2005,2932,1
2381,2932,1
1722,2932,1
2009,2932,1
2010,2932,1
3089,2932,1
1693,2932,1
1548,2932,1
476,2932,1
971,2932,1
972,2932,1
1564,2932,1
2553,2932,1
1577,2932,1
1590,2932,1
1605,2932,1
2179,2932,1
2254,2932,1
843,2933,1
2598,2933,1
2602,2933,1
741,2933,1
1366,2933,1
1383,2933,1
2430,2933,1
2332,2933,1
2761,2933,1
758,2933,1
1736,2933,1
3261,2933,1
2027,2933,1
278,2933,1
1678,2933,1
3513,2934,1
2785,2934,1
228,2934,1
302,2934,1
3085,2934,1
2395,2934,1
1903,2934,1
2238,2934,1
667,2934,1
1787,2934,1
1617,2934,1
528,2934,1
76,2935,1
2450,2935,1
1282,2935,1
3368,2935,1
3725,2935,1
1331,2935,1
678,2935,1
3757,2935,1
689,2935,1
2971,2935,1
2861,2935,1
1404,2935,1
1197,2935,1
471,2935,1
1833,2935,1
134,2935,1
537,2935,1
3737,2935,1
3478,2935,1
139,2935,1
1677,2935,1
140,2935,1
1620,2935,1
1681,2935,1
3240,2936,1
2571,2936,1
509,2936,1
2257,2936,1
3412,2937,1
2564,2937,1
1383,2937,1
833,2937,1
444,2937,1
1120,2937,1
3408,2937,1
3438,2937,1
1651,2938,1
2964,2938,1
3650,2938,1
2211,2938,1
1074,2938,1
1196,2938,1
2664,2938,1
1632,2938,1
3345,2938,1
3651,2938,1
3689,2938,1
2812,2938,1
1581,2938,1
768,2938,1
404,2939,1
3817,2939,1
3889,2939,1
866,2939,1
35,2939,1
3435,2939,1
226,2939,1
1054,2939,1
1878,2939,1
2365,2939,1
1715,2939,1
212,2939,1
1202,2939,1
2992,2939,1
1533,2939,1
760,2939,1
3449,2939,1
3533,2940,1
1782,2940,1
2355,2940,1
3468,2940,1
3658,2940,1
2700,2940,1
1158,2940,1
1932,2940,1
2358,2940,1
543,2940,1
1033,2940,1
3884,2940,1
46,2940,1
2785,2940,1
3117,2940,1
2786,2940,1
3685,2940,1
2487,2940,1
2327,2940,1
1377,2940,1
2834,2940,1
1378,2940,1
1416,2940,1
1426,2940,1
2374,2940,1
171,2940,1
3240,2940,1
2809,2940,1
1493,2940,1
81,2940,1
1536,2940,1
2711,2940,1
552,2940,1
3145,2940,1
3366,2940,1
3761,2940,1
825,2940,1
1638,2940,1
3095,2940,1
460,2940,1
2894,2940,1
2181,2940,1
407,2941,1
2858,2941,1
698,2941,1
3756,2941,1
1405,2941,1
2412,2941,1
757,2941,1
2954,2942,1
2970,2942,1
3395,2942,1
2936,2942,1
2753,2942,1
1656,2943,1
2988,2943,1
1153,2943,1
178,2943,1
3586,2943,1
1736,2943,1
3755,2943,1
3466,2943,1
1355,2944,1
2728,2944,1
1723,2944,1
3755,2944,1
2557,2944,1
2952,2945,1
170,2945,1
1285,2945,1
3149,2945,1
1330,2945,1
3809,2945,1
1345,2945,1
2627,2945,1
2538,2945,1
3696,2945,1
217,2945,1
68,2945,1
198,2945,1
1067,2945,1
1964,2945,1
2091,2945,1
1412,2945,1
1418,2945,1
1433,2945,1
122,2945,1
2724,2945,1
730,2945,1
1477,2945,1
711,2945,1
2818,2945,1
2002,2945,1
3104,2945,1
3031,2945,1
2251,2945,1
2078,2945,1
3747,2945,1
2766,2945,1
2345,2945,1
2279,2946,1
2209,2946,1
2464,2946,1
3299,2946,1
967,2946,1
2388,2946,1
1271,2947,1
2852,2947,1
1655,2947,1
2399,2947,1
3067,2947,1
2457,2947,1
1067,2947,1
1969,2947,1
1456,2947,1
1808,2947,1
1984,2947,1
1672,2947,1
2265,2947,1
765,2947,1
994,2947,1
3308,2947,1
542,2948,1
2153,2948,1
1662,2948,1
1426,2948,1
3728,2948,1
1243,2948,1
1005,2948,1
1148,2949,1
2647,2949,1
1298,2949,1
3725,2949,1
3283,2949,1
63,2949,1
3435,2949,1
265,2949,1
1171,2949,1
3639,2949,1
2285,2949,1
3456,2949,1
1384,2949,1
1393,2949,1
2405,2949,1
3709,2949,1
3589,2949,1
784,2949,1
3851,2949,1
2984,2949,1
922,2949,1
3080,2949,1
2124,2949,1
1692,2949,1
2110,2949,1
2008,2949,1
442,2949,1
2219,2949,1
3842,2949,1
3379,2949,1
2022,2949,1
2203,2949,1
3093,2949,1
3437,2949,1
1120,2949,1
3767,2949,1
3501,2949,1
1007,2949,1
2340,2949,1
1305,2950,1
3238,2950,1
3456,2950,1
2605,2950,1
1984,2950,1
2779,2950,1
3388,2950,1
2639,2950,1
1110,2950,1
1226,2950,1
2141,2950,1
1771,2950,1
1005,2950,1
2188,2951,1
874,2951,1
1086,2951,1
6,2951,1
1509,2951,1
2522,2951,1
1261,2952,1
1024,2952,1
1040,2952,1
3441,2952,1
1048,2952,1
778,2952,1
2088,2952,1
1800,2952,1
3835,2952,1
488,2952,1
3822,2952,1
3819,2952,1
2723,2952,1
1422,2952,1
212,2952,1
3866,2952,1
1202,2952,1
254,2952,1
1143,2952,1
3230,2952,1
3084,2952,1
435,2952,1
713,2952,1
1817,2952,1
74,2952,1
3143,2952,1
509,2952,1
2174,2952,1
1238,2952,1
2238,2952,1
1124,2952,1
1125,2952,1
3154,2952,1
1249,2952,1
334,2952,1
672,2952,1
2904,2952,1
3864,2952,1
2793,2953,1
2423,2953,1
3204,2953,1
3577,2953,1
35,2953,1
2206,2953,1
1383,2953,1
299,2953,1
2209,2953,1
2416,2953,1
3224,2953,1
3057,2953,1
1444,2953,1
831,2953,1
2245,2953,1
254,2953,1
2122,2953,1
933,2953,1
3171,2953,1
3793,2953,1
1723,2953,1
3143,2953,1
718,2953,1
2666,2953,1
2103,2953,1
2911,2953,1
141,2953,1
1125,2953,1
333,2953,1
2499,2953,1
117,2953,1
3864,2953,1
2952,2954,1
2754,2954,1
1649,2954,1
596,2954,1
1932,2954,1
1650,2954,1
3062,2954,1
1028,2954,1
2757,2954,1
16,2954,1
3595,2954,1
2154,2954,1
2970,2954,1
1658,2954,1
3387,2954,1
780,2954,1
3696,2954,1
